0.0115569350724709,0.0541242979023208,-0.035545102613497,-0.0114248982650124,-0.0101498917060813,-0.0352209426758983,-0.0584763390563641,-0.0484863596726407,-0.0459465147808685,-0.0389560830254839,-11.923108330121954,0.4916666666666667,1.0,123456
0.0014812937779646,0.0261569830140708,-0.0459948897468753,-0.0014791027922016,-0.0020357786834046,-0.0269385873433671,-0.0479000438783112,-0.0470768884375752,-0.0445332812893678,-0.0375324946509186,-10.972624866297537,0.4916666666666667,0.0,123456
0.0143026392124003,0.075808611034926,-0.0008472725879807,-0.0141009582933809,0.0129718119846551,-0.0076876717709071,-0.0272789322572676,-0.0334475729757399,-0.0308675855321937,-0.0237666691682517,-10.849390049814915,0.4916666666666667,1.0,123456
0.0189459154097439,0.0957962444456284,-0.0317559944940466,-0.0185936418442045,0.0269056824637234,0.01265625691565,-0.0044322037559194,-0.0151353524542556,-0.0125064847868456,-0.0052710350621409,-9.657733102204318,0.4916666666666667,1.0,123456
-0.0202615091204575,0.0191835792336541,-0.0938492005570942,0.0206805278235706,0.0009393365436829,-0.0033037015507799,-0.0200382781364008,-0.03509019649292,-0.0325145936517297,-0.0254257450576127,-8.056633995524356,0.4916666666666667,-1.0,123456
0.0143114056110353,0.0507726003308082,-0.0521399964562923,-0.0141094791322139,0.0095458482804591,0.0138487197827685,-0.0019089060993737,-0.0212809809168657,-0.0186685175787222,-0.0114782175970595,-9.801353207853607,0.4916666666666667,1.0,123456
0.0188784645613122,0.0711966593397175,0.0121138865121366,-0.0185286716894548,0.0193125632420885,0.0318210027366465,0.0186172904086718,0.0020788900506714,-0.000142485964932,0.0071835558401196,-8.593966987442384,0.4916666666666667,1.0,123456
-0.0192067036983927,0.028079860200459,-0.0760346200137577,0.0195828252199701,-0.0026426889688817,0.0111857111184565,0.0018584541205537,-0.012447025346655,-0.0193464529776151,-0.012161120286795,-6.978485809132323,0.4916666666666667,-1.0,123456
0.019143713800904,0.0867326307926652,0.0010581145979031,-0.0187841160590663,0.014033530453666,0.0266744362964665,0.0212736562572233,0.0092074471276533,-0.0005731021355771,0.0067497845078401,-8.65308336486485,0.4916666666666667,1.0,123456
-0.0204556229867668,0.0248793159023441,-0.0755286431790358,0.0208827935382966,-0.0090859561327562,0.0018742692196427,0.002665369445254,-0.0085658025145313,-0.0210170019611256,-0.0138439095260608,-7.016035800045395,0.4916666666666667,-1.0,123456
0.0100236407067004,0.0522117006040994,-0.0442135170322869,-0.0099241644479598,-0.0006746880589432,0.0082751309998592,0.0141488048576197,0.0040936268766711,-0.0112040281308155,-0.0039590351944257,-8.798756248111872,0.4916666666666667,1.0,123456
-0.012299660701356,0.0147809101081868,-0.0173286274272693,0.012452826238867,-0.0083207090056059,-0.0063417098030637,0.0024632296913593,-0.005861553153272,-0.0186210236579524,-0.0162100011061856,-7.943058986194505,0.4916666666666667,-1.0,123456
-0.013303070101699,0.0395289912643617,-0.0201149742906874,0.013482427783646,-0.0180436340557504,-0.01899387498317,-0.0102516118975927,-0.0161517000394529,-0.0272714258625929,-0.0292974284268204,-9.003580105111155,0.4916666666666667,-1.0,123456
-0.0191613998262609,0.0565831017550355,-0.0551071230967069,0.0195357317940656,-0.0260031227980731,-0.0335060966395545,-0.0280372567589258,-0.0321222393391718,-0.0416591764850777,-0.0478974485131139,-10.13651061571659,0.4916666666666667,-1.0,123456
0.0184679899786281,0.0907651605452994,-0.0044333947059438,-0.0181331079232207,-0.0046750921680146,-0.0151553155297875,-0.0114639399780588,-0.0117291301047401,-0.0210342764581847,-0.0303140281336277,-11.746646033271935,0.4916666666666667,1.0,123456
-0.0212179189167601,0.0217717783209914,-0.0231743461398059,0.0216778783825688,-0.0163705661298884,-0.0320648557809319,-0.0316108608772104,-0.0293182014247339,-0.0378465097032167,-0.0508887464594082,-10.224513918176081,0.4916666666666667,-1.0,123456
0.0030492997098667,0.0309336891135545,-0.0318494476564867,-0.003040029748038,-0.0069095174041009,-0.0236348685078415,-0.0279332781919958,-0.0241708983964998,-0.0317663154807518,-0.0430913764068859,-12.005591708891851,0.4916666666666667,0.0,123456
0.0180660409563504,0.0820193495320935,-0.008458230671463,-0.0177454509133607,0.0113403847585866,-0.0041094220547045,-0.0098918738482116,-0.005999328756016,-0.0118680950052384,-0.0220872509515036,-11.755057966860761,0.4916666666666667,1.0,123456
-0.0199989612560401,0.0297629926904747,-0.0893015832394598,0.0204070816921504,-0.0084061624178155,-0.0183715152047098,-0.0266832970278039,-0.0248761366538265,-0.0292342907424957,-0.0380305345626019,-10.266206468811324,0.4916666666666667,-1.0,123456
0.0094048983762087,0.0383635928337844,-0.006592075941376,-0.009317270395,0.0031743723972839,-0.0063607464671001,-0.016447169286761,-0.0161625413134737,-0.0176614293035501,-0.0261964585356124,-11.944128521672193,0.4916666666666667,1.0,123456
-0.0183762051884658,0.0282280908454986,-0.0731391911087857,0.0187202116387101,-0.0135795872843514,-0.0191077427198668,-0.031325402683772,-0.0332059945835602,-0.0326957061509095,-0.0405394159570119,-11.170833906184578,0.4916666666666667,-1.0,123456
0.0122433088104523,0.0429885691750524,-0.0106439736864998,-0.0120952232569857,-0.0016397666560085,-0.0039339397435451,-0.0158565488582304,-0.0208596658974939,-0.0191290234452012,-0.0261915996827183,-12.695982358778764,0.4916666666666667,1.0,123456
0.0161888969488006,0.0310075648281911,-0.0140047640423958,-0.0159309917648275,0.0147543748536294,0.0124613318847406,0.0014090500848951,-0.0045909281644955,-0.0027701879796628,-0.0083853486191558,-11.698511611798425,0.4916666666666667,1.0,123456
-0.0138193740806292,0.0047967838067664,-0.0213965624143993,0.0140130253195212,-0.0002967821807685,-0.001803356935405,-0.0089832612244562,-0.0163349458605809,-0.015950998248729,-0.0202537176952342,-10.363443148057442,0.4916666666666667,-1.0,123456
-0.0011582471349765,0.0560239079177458,-0.0242277572544328,0.0011595902270347,-0.0003788705785329,-0.001300324159401,-0.0079300278499239,-0.0163980479053463,-0.0172395155099984,-0.0191843968481725,-11.521551243023708,0.4916666666666667,0.0,123456
0.0095327406568999,0.0569715749406556,-0.0227483707425572,-0.0094427256026357,0.0045703788839346,0.0067896124142368,0.0037595256811286,-0.0057149087320678,-0.0079395196302701,-0.0080257872930629,-11.617274711182953,0.4916666666666667,1.0,123456
0.0149913964760133,0.0656676527311994,-0.0459742120580191,-0.0147699739407274,0.0144950087350141,0.0192447768420465,0.0192593133926153,0.0106832972447568,0.0063239198267441,0.0074626904105665,-10.83035276628655,0.4916666666666667,1.0,123456
0.0154216960365358,0.0527907703957537,0.0058426197622405,-0.015187479346493,0.0251598321606196,0.0325918361799804,0.0335024078916439,0.0260496001431225,0.0211894059969055,0.0225790385317867,-9.581025043756462,0.4916666666666667,1.0,123456
-0.0126663552537642,0.0116817827287212,-0.0674746588432538,0.0128288500256867,0.0069547251064661,0.0163752694749133,0.0184848530169339,0.014400642320093,0.0088621839046518,0.0092699686678139,-8.276570989592587,0.4916666666666667,-1.0,123456
-0.0087851704596465,0.0057215680496058,-0.0218078658756913,0.008863033721681,-0.0055445995122865,0.0061674441501256,0.0094459359127898,0.0062566550344855,0.0001452526970822,-0.0003317011649079,-9.364485454218213,0.4916666666666667,-1.0,123456
-0.0173610962227206,0.04953536021296,-0.0258828720146195,0.017667829103839,-0.0210371969845158,-0.0126842546150808,-0.008433561508188,-0.0091105344879568,-0.0158278073585272,-0.0174481646188043,-10.109487071519403,0.4916666666666667,-1.0,123456
0.0039176692397939,0.0225935622967199,-0.0096818714329081,-0.0039023810017813,-0.0132670078046625,-0.009365933689072,-0.0049613637022997,-0.0039124702781028,-0.0100146630378938,-0.0134404887114697,-11.568811854681263,0.4916666666666667,0.0,123456
-0.020636500817026,0.0543308587145354,-0.0724548023225641,0.0210713395325043,-0.0227324063591637,-0.0267150179194637,-0.0233578487884522,-0.0227903107677932,-0.0284315548069844,-0.03249850161654,-11.245220779611378,0.4916666666666667,-1.0,123456
0.0128954453510219,0.0447774465715635,-0.0149403886586728,-0.0127312699550673,-0.0041286050872753,-0.0136950380165266,-0.0107919440840748,-0.0100901513016227,-0.0136569107044574,-0.018530809365821,-12.956429265408575,0.4916666666666667,1.0,123456
0.012394839311717,0.028792109191476,-0.028716208753638,-0.0122430882007891,0.0100712539042759,-0.0023514258771202,0.0012432439228304,0.0025757908207313,-0.0004516517364741,-0.0059356749913987,-11.909187087057127,0.4916666666666667,1.0,123456
0.0101264919525145,0.0585383844562368,-0.025456130503519,-0.0100249741326363,0.01661320229138,0.0068104420995467,0.0092141281917004,0.0115360274137226,0.0106459879798337,0.0046964457071929,-10.889618845481015,0.4916666666666667,1.0,123456
-0.0128784899082822,0.040029571508263,-0.0423861828816195,0.0130465092459444,0.0032420301267119,-0.0043249103525859,-0.0042428832897885,-0.0018704661666397,-0.0013710150841931,-0.0066554728507491,-10.0463144908906,0.4916666666666667,-1.0,123456
-0.0156853344617486,0.0651635103605268,-0.0516219489461291,0.0159352847325215,-0.0137853938870803,-0.0151041893834659,-0.0182160039101278,-0.0162356974331761,-0.0159420892815127,-0.0207633390568553,-11.12965759746748,0.4916666666666667,-1.0,123456
-0.0150378684756429,0.0626847489794852,-0.0289623769366873,0.0152674585086534,-0.024356049857832,-0.0248481326736343,-0.0312539417679503,-0.0299852337484143,-0.0298110367436373,-0.0329473187308446,-12.432120857421133,0.4916666666666667,-1.0,123456
0.003606515768622,0.0616961939277391,-0.0258804772048073,-0.0035935555538516,-0.0148782986511382,-0.017451250579755,-0.0263439287705689,-0.0251614585988995,-0.0248127280696007,-0.0276743615929181,-13.661234207216985,0.4916666666666667,0.0,123456
-0.020079271518801,0.0665124823666551,-0.0204213522422908,0.0204907100494979,-0.0228973525188118,-0.0330342450400991,-0.0425640663684278,-0.0433256568578039,-0.0429392602492131,-0.0444724218741143,-13.370890095592237,0.4916666666666667,-1.0,123456
0.015952148995755,0.0185341229649438,-0.01729102048099,-0.0157016735596486,-0.0010468341592563,-0.0146122475770347,-0.0240206906173089,-0.0268328290797728,-0.0267134014942913,-0.0273796674706046,-14.993210430935234,0.4916666666666667,1.0,123456
0.0108971611874693,0.0198732377515944,-0.0455129026177578,-0.0107796931338384,0.0108704880180556,-0.0040008227649503,-0.0098325885971902,-0.0147422963820575,-0.0148737414477141,-0.0157030062029169,-13.730223660553962,0.4916666666666667,1.0,123456
0.0181747984265137,0.0765887071200543,-0.0166865109156862,-0.0178503715222582,0.0235652601221754,0.0134528837769616,0.0097447236278287,0.0030764137779526,0.0027542699464724,0.0020364304434952,-12.853694775769666,0.4916666666666667,1.0,123456
-0.0162846102743273,0.0310877703732641,-0.0236784515618453,0.0165541887871334,0.005295760684129,-0.0008479792935498,-0.0046249260762802,-0.0125879145859792,-0.0128266102745384,-0.013288773766182,-11.375847902191843,0.4916666666666667,-1.0,123456
0.0143740534390421,0.0794005307993201,0.0087783989996432,-0.0141703678148209,0.0110566430824634,0.0153054722624761,0.0096702122247944,0.0020390145994724,0.0008020962453949,0.0007108102726216,-12.724064120063781,0.4916666666666667,1.0,123456
0.0025294926358057,0.034843823912747,-0.0348323434674372,-0.0025231104465118,0.0076819925150635,0.0181323315882346,0.0123039305447565,0.0056160457900791,0.0031618775695352,0.003076014341713,-11.553403798844249,0.4916666666666667,0.0,123456
-0.0179616865089009,0.0553084290809902,-0.0865497832602554,0.0182902095184533,-0.010470886333367,0.000334273906231,-0.0059808509169642,-0.0097945845375246,-0.0136783089769099,-0.0139215182846748,-11.34443415880021,0.4916666666666667,-1.0,123456
0.0182958987448018,0.0726867090825484,-0.0160421882655069,-0.0179671731638654,0.0075564332817581,0.0157578954343609,0.0117475362482206,0.0094892332084441,0.0042813846880953,0.0038763677761317,-12.832061135073799,0.4916666666666667,1.0,123456
-0.0185664438027579,0.0239235772344748,-0.0858030459769908,0.0189176778045956,-0.010763211361109,-0.0037065883824692,-0.0054422799994227,-0.0076043910231098,-0.0137518640681041,-0.0140749193464942,-11.343971427819392,0.4916666666666667,-1.0,123456
0.0175109737033438,0.0571435864779401,-0.03977798497165,-0.0172096165603116,0.0063290865748755,0.0092747316076446,0.0130924263607916,0.0097065341367683,0.0038197123560785,0.0026832033835375,-12.881694344564385,0.4916666666666667,1.0,123456
-0.0083599471064342,0.0593776781330672,-0.0308892445067165,0.0084304250136328,-0.0001390794801523,-0.0011276209547288,0.0054420156373826,0.0018108559101599,-0.0033574327001765,-0.0055167850972489,-11.458315331755037,0.4916666666666667,-1.0,123456
-0.0128572484817397,0.0482366623404351,-0.0218760421023702,0.0130247104200125,-0.0120792996376501,-0.0135392349087156,-0.0068554042274129,-0.0109170864594387,-0.013876630548895,-0.0171731457841918,-12.149752774175269,0.4916666666666667,-1.0,123456
-0.0138827471637946,0.0679984506748601,-0.0718559479205895,0.014078191131801,-0.0185879375067139,-0.0236679276858723,-0.0200906267885937,-0.0231778561597086,-0.0252253960888928,-0.0296854559636731,-13.204264615796488,0.4916666666666667,-1.0,123456
-0.0185550636215021,0.049590363729471,-0.0877533542962019,0.0189058631144094,-0.0295939208650539,-0.0379951655860415,-0.0362606224453625,-0.0383488379756423,-0.0405998829881832,-0.0459968276901948,-14.328245173242204,0.4916666666666667,-1.0,123456
0.0093817846473704,0.0557746189365135,-0.0409600357814833,-0.0092945848538846,-0.0117452986181043,-0.0247076709510866,-0.0271505588341557,-0.0263381343990369,-0.0299012724107911,-0.0353489677880641,-15.809652163492999,0.4916666666666667,1.0,123456
0.0105135462010503,0.0433715293697163,-0.0085352214980336,-0.0104041615677248,0.0037491535189673,-0.0109541648798081,-0.0164974789894996,-0.014226833078087,-0.0182560205349214,-0.0233698892783142,-15.074523527813342,0.4916666666666667,1.0,123456
-0.0126556317350839,0.0087092183320509,-0.074344590680954,0.0128178497207858,-0.0038893414611923,-0.0204928406132117,-0.0269759839586612,-0.0249758818586671,-0.0295487140699957,-0.0330216877465781,-14.24298462678292,0.4916666666666667,-1.0,123456
-0.008807792124999,0.0583238937313965,-0.0546406421751386,0.0088860586826866,-0.0086015082743741,-0.0235594137187051,-0.0318632699408489,-0.0321424972446555,-0.0361315264980386,-0.0389502446367338,-15.254469313591622,0.4916666666666667,-1.0,123456
0.0175093594485786,0.0428758089604808,-0.0168896896255998,-0.0172080573863885,0.0056186027334508,-0.0043732669877964,-0.0133926150277836,-0.0144476944830964,-0.0174822366951262,-0.0203500809458765,-15.949511544004425,0.4916666666666667,1.0,123456
-0.009966560490266,0.0017504450674099,-0.0779828451542508,0.0100668927861682,-0.003648732298307,-0.0095628986476722,-0.0201432373543468,-0.0240302979239503,-0.0247415836659993,-0.0285785217914253,-14.579979259916508,0.4916666666666667,-1.0,123456
-0.0182148835232819,0.0356420484735298,-0.0552257268224858,0.0185528209967664,-0.0153774947407304,-0.02192349095424,-0.0335930676154506,-0.0398940515907738,-0.0397702790825174,-0.0440365262569004,-15.373184794175762,0.4916666666666667,-1.0,123456
0.0043699504264886,0.056265484254657,-0.0160608229818044,-0.0043509370472832,-0.0079931466426979,-0.0136152720018752,-0.0263877622699757,-0.0334745276115751,-0.0335978586938522,-0.0384167001053509,-16.80839888887701,0.4916666666666667,0.0,123456
-0.0192846336547329,0.0596539959576594,-0.0422497192507829,0.0196638436762739,-0.0219606232485374,-0.0280775718926105,-0.0398310655786554,-0.0481319896220852,-0.0500943626075248,-0.0545049785983081,-16.470347093609032,0.4916666666666667,-1.0,123456
0.0141056355457158,0.0731858754142418,0.0088047130301913,-0.0139094341371304,-0.0023499846838616,-0.0129842971209068,-0.0229966462809042,-0.0321453195785202,-0.0349511986183445,-0.0387648461682522,-17.968692152896512,0.4916666666666667,1.0,123456
0.0127462534933606,0.0544028304049024,-0.0298427921291026,-0.0125858312972216,0.0117261939442232,0.0006514388176788,-0.0069561152958678,-0.0171727030687832,-0.0221878009361768,-0.0241895919150507,-16.89387129508352,0.4916666666666667,1.0,123456
0.0167553434760898,0.0529138956838231,-0.0267086151940655,-0.0164792283449493,0.0229625253393799,0.0178615117842468,0.0116724645701904,0.0012589094866266,-0.0053728382226483,-0.0064473870294105,-15.908932657136717,0.4916666666666667,1.0,123456
-0.0084139233810243,0.0459656007390885,-0.0654146732586772,0.0084853181982076,0.0112583071145011,0.0093134162887957,0.0048589950149393,-0.0056686275140772,-0.0125542954938066,-0.0136508547020968,-14.597697444146577,0.4916666666666667,-1.0,123456
-0.0102654623423418,0.0068030324590324,-0.0623137694848799,0.0103719350510254,-0.0040876039062974,-0.0008845006810572,-0.0039959983597984,-0.0130184978681167,-0.0204194822994603,-0.0227758836387256,-15.26718465469194,0.4916666666666667,-1.0,123456
0.0136209604466075,0.042296521113351,-0.0106683338749273,-0.0134379230285509,0.0046107620882245,0.0132690891514324,0.0088931354817325,0.0017364355011078,-0.005952228257067,-0.0087874853105227,-16.07712431611615,0.4916666666666667,1.0,123456
0.0144597538504667,0.0830535534895053,-0.0479287056626341,-0.0142536495859826,0.0139236476509161,0.0260116051461136,0.0224652920093175,0.0176785984251985,0.0095425999525724,0.0050718647123959,-15.013469748465617,0.4916666666666667,1.0,123456
0.0178884580927474,0.0335368102638897,-0.0527967306074693,-0.0175740848130507,0.0266189410207644,0.0387087452364312,0.0392454678505957,0.0360556898050419,0.0281272701717705,0.0225132793585975,-13.868934004550916,0.4916666666666667,1.0,123456
-0.0149932051139093,0.0436639930740041,-0.0770215170821124,0.0152214230315468,0.0071475269981282,0.0195154907823873,0.0223151067760463,0.0208021005864289,0.0131185343302682,0.007512238955704,-12.432531378882013,0.4916666666666667,-1.0,123456
0.0034357108866458,0.0661353884649937,-0.009095038241902,-0.0034239471939961,0.0037035646678496,0.016998001119548,0.0236385986254454,0.0237162952518985,0.0175833040351378,0.0117812307362616,-13.65798803405979,0.4916666666666667,0.0,123456
-0.01966379106705,0.0681386951271367,-0.0346839802949183,0.0200582115481107,-0.0161430703853215,-0.0054898413223313,0.0038366283096435,0.0030503200202005,-0.0013986300633199,-0.0071950227249069,-13.381383490412269,0.4916666666666667,-1.0,123456
0.0172121077029396,0.0665594955172781,0.0032047555609202,-0.0169208639698635,0.0001382401422038,0.0086860244676694,0.0196202333128174,0.0193870643580815,0.0168284627262662,0.0107217552474112,-14.969928420082583,0.4916666666666667,1.0,123456
-0.0021365029050147,0.0626677858848698,-0.0343405095878162,0.0021410773229351,0.00129595443744,0.0055019252641119,0.0148310183110331,0.0169188123581485,0.0154505488383061,0.0095421417355707,-13.606785631660863,0.4916666666666667,0.0,123456
0.0145025645621605,0.0346243643270469,0.0093222539648747,-0.0142952468221898,0.0132215320731694,0.0167203670564506,0.0262389696826792,0.029993113347813,0.0298851040799827,0.024093344117515,-13.778902051519808,0.4916666666666667,1.0,123456
0.0041963479995421,0.0085072234115384,-0.0636946606598014,-0.0041788122491199,0.0147240063993219,0.0161126311339396,0.025560300800854,0.031963750850799,0.0331760789114159,0.0287638318558087,-12.61307330518085,0.4916666666666667,0.0,123456
-0.0199561611166697,0.0280823894768436,-0.0666333267309245,0.0203625188230436,-0.0082148783377303,-0.0055652692305502,0.0025155710144715,0.0109457713126606,0.0115856441416994,0.0086533627885914,-12.270846046822909,0.4916666666666667,-1.0,123456
0.0178372164365865,0.0660371155573531,0.0059093383500739,-0.017524625891588,0.006662359882209,0.0104348914750582,0.0174710873688357,0.027138195529353,0.0283140920407796,0.0270540858052161,-13.905172237894417,0.4916666666666667,1.0,123456
-0.0114188163641326,0.0670715730711726,-0.0467993208461756,0.0115507118212951,-0.0057593716598074,8.839152591733068e-05,0.0048546206637156,0.013210614113597,0.016153255264584,0.0158370582708735,-12.47353059024451,0.4916666666666667,-1.0,123456
-0.0195297230637916,0.0547997005322926,-0.0679042936505239,0.0199187303513355,-0.0193632056276039,-0.0177965176556554,-0.0150095322189801,-0.0075338793528798,-0.0038292401768613,-0.0032693830805424,-13.406369509311276,0.4916666666666667,-1.0,123456
0.0168478152911004,0.0479237584052743,-0.0253533393284989,-0.0165686694092735,0.000525313101618,-0.0009166049139734,-0.0004870791090069,0.0063528379149897,0.0117778597074083,0.0132399815952002,-14.98359574734394,0.4916666666666667,1.0,123456
0.0030305379009512,0.0271847464251426,-0.0536672207276535,-0.0030213814898329,0.002312391494631,0.0001358154351867,0.0011876924860405,0.0071454642769119,0.0142538135013579,0.0152879195867483,-13.649533994313103,0.4916666666666667,0.0,123456
-0.01919712893846,0.0551266265551564,-0.019681151475691,0.0195728718837076,-0.0108518121330692,-0.0173892407721021,-0.0171297854859786,-0.0127977396973522,-0.0054287819803683,-0.0042526848618803,-13.405523772073614,0.4916666666666667,-1.0,123456
0.0176191840954962,0.0893145283930787,0.0151482279998422,-0.0173141233684159,0.0069573179802258,-0.0003484041686201,0.0011074343986006,0.0039440584431833,0.0104152298169077,0.0130068372018445,-14.955905845438496,0.4916666666666667,1.0,123456
-0.0078314048815532,0.0132725315113775,-0.0650222977889384,0.0078932198822703,-0.0029291455660349,-0.0062415866403541,-0.0062908274378338,-0.0045998902140443,0.0013290714621396,0.0046245773243556,-13.56027686818498,0.4916666666666667,-1.0,123456
-0.0076556523126627,0.0564757689287309,-0.0407390172569017,0.0077147134767323,-0.0076952421339147,-0.0107565579320305,-0.0127244946479098,-0.0130356250091115,-0.0079981606736243,-0.0035547401581634,-14.191538142737182,0.4916666666666667,-1.0,123456
0.0131433292475948,0.0628650939752979,-0.0044968055097314,-0.0129728231615122,0.0062265369840091,0.0020654019142809,-0.0007663121597569,-0.0008549800954255,0.0034181745895365,0.0091987320109763,-14.803799920376905,0.4916666666666667,1.0,123456
0.0139556296015095,0.0329414132198118,-0.0217737565741066,-0.0137635505875086,0.0144180537826115,0.0162519058413797,0.0123774022763738,0.0123226050838123,0.0157499324738661,0.022125874812231,-13.760707632697418,0.4916666666666667,1.0,123456
0.0066260818675474,0.0656035593542998,-0.0404730876356042,-0.0065824659095404,0.0175124231406389,0.0213660796354207,0.0176918181545659,0.0188259240334047,0.0212239465475829,0.0268690384242005,-12.638591850665188,0.4916666666666667,1.0,123456
-0.007519496293763,0.0517220202768846,-0.0234251101833862,0.007576467513148,0.0061699801216874,0.0108215419783341,0.0101230115867485,0.0105795283191809,0.0122512147481603,0.0175365898863821,-12.098380152430833,0.4916666666666667,-1.0,123456
0.0143696031050002,0.0855199633085814,-0.0365097327555404,-0.0141660426939201,0.0124160182724695,0.0227329632167228,0.0240472669510742,0.0239646162264948,0.0244753981775307,0.0293481292496291,-12.715492328710118,0.4916666666666667,1.0,123456
0.0013541405312424,0.0749251254574772,-0.02694967571558,-0.0013523093143891,0.0079975561504661,0.0216757058115255,0.0233806971832344,0.023118326869749,0.024053390560349,0.0283864253514185,-11.545071281037496,0.4916666666666667,0.0,123456
-0.0111161473801908,0.0030618509827398,-0.0116535123977965,0.0112411051618865,-0.0039084157205582,0.0070323900709474,0.0119061780010591,0.0109669405676076,0.0119146395984337,0.015440049273466,-11.433190029969893,0.4916666666666667,-1.0,123456
-0.0199469326956968,0.0307149855042661,-0.0606474811163297,0.0203529108383508,-0.0191801872480744,-0.0125281530015201,-0.0078007573583167,-0.009070682298317,-0.0075102854459728,-0.0050716215662889,-12.352867549538994,0.4916666666666667,-1.0,123456
0.0139205908402777,0.0466228868388021,-0.0364293931027666,-0.0137294685264662,-0.0051505899914123,-0.0004361196962989,0.004230581589971,0.0048803151874068,0.0059135689732336,0.0077650286040238,-13.98480189410759,0.4916666666666667,1.0,123456
0.0175625401366188,0.0626892920960628,0.016853225423778,-0.0172594208649434,0.0120691410633051,0.012881291770397,0.0200386502954648,0.0220218105003764,0.0226191177883345,0.0234848888471665,-12.868622961798321,0.4916666666666667,1.0,123456
-0.0101005486461986,0.0571004723576091,-0.013562419456043,0.0102036107125678,0.0038850623117272,0.0008046170853583,0.0088036311301378,0.0106841629680345,0.0109296793305175,0.01199448307221,-11.440822806202972,0.4916666666666667,-1.0,123456
-0.0200216129804688,0.0578826124521809,-0.0775545752668988,0.0204306679062198,-0.0123932031997613,-0.0176663047300154,-0.0122694889477236,-0.0086685214324465,-0.0091572434579705,-0.0082477512919588,-12.276399216413415,0.4916666666666667,-1.0,123456
0.0173714181012578,0.0224975551859565,-0.0169684614515432,-0.0170748045327225,0.0011139831592323,-8.571005862390013e-05,0.0040299913730186,0.0080047266435636,0.0074296340494004,0.0090168410513089,-13.915974458169492,0.4916666666666667,1.0,123456
